t,ax,ay,az,gx,gy,gz
32.62373058,2.836691141,-2.302493572,9.680164337,0.5838344693,-0.31047225,-0.5818491578
32.62586919,2.803191662,-2.288136721,9.684351921,0.5958990455,-0.2822197378,-0.5745187402
32.62800847,2.774477959,-2.278565407,9.684351921,0.6079636216,-0.2539672256,-0.5673410892
32.63013991,2.741576433,-2.249851465,9.674181938,0.6165157557,-0.2234239578,-0.5600107312
32.63225482,2.702693224,-2.249851465,9.717252731,0.6247624159,-0.1890627891,-0.5514585972
32.63438727,2.664407969,-2.249851465,9.745966911,0.6356052756,-0.1498146951,-0.5418374538
32.63651971,2.626721144,-2.249851465,9.716654778,0.6415612102,-0.1131627858,-0.5296201706
32.63866851,2.554936409,-2.258824587,9.763913155,0.6487388611,-0.0726929605,-0.5198463202
32.64081193,2.511865616,-2.268395901,9.706484795,0.6618725061,-0.03344487399,-0.507781744
32.64297674,2.468794823,-2.316252232,9.692128181,0.6690501571,0.002138028387,-0.4943426847
32.64512067,2.445464849,-2.30189538,9.696315765,0.6786713004,0.03772092983,-0.4821254015
32.64725783,2.445464849,-2.306680918,9.634101868,0.6882924438,0.06948592514,-0.4700607955
32.64938943,2.464607239,-2.335394859,9.586843491,0.6991352439,0.09651670605,-0.4541783035
32.65152778,2.459821701,-2.344966173,9.543174744,0.7124215961,0.1211040318,-0.4431827366
32.65365981,2.488535643,-2.340180635,9.543772697,0.7246388793,0.1420261711,-0.4297437072
32.65577931,2.484348059,-2.378465652,9.476774216,0.7367035151,0.1566869318,-0.4201225638
32.65794301,2.479562521,-2.416750908,9.481559753,0.7489207983,0.1715004146,-0.409126997
32.66008201,2.446063042,-2.450250387,9.457631111,0.7611380816,0.1838704348,-0.3981314301
32.66222666,2.422134638,-2.502892494,9.471389771,0.7719809413,0.1912008226,-0.3883575797
32.66435753,2.407179594,-2.54117775,9.504889488,0.7854200006,0.2011273801,-0.3798054755
32.6664956,2.402393818,-2.598605394,9.547960281,0.7927503586,0.2072360367,-0.3712533414
32.66863356,2.420938253,-2.627319336,9.629914284,0.8098546267,0.2159408629,-0.3651446998
32.67077221,2.482553482,-2.612962246,9.653842926,0.8171849847,0.228310883,-0.3602577746
32.67291043,2.511267424,-2.62253356,9.731011391,0.8329147696,0.2380847335,-0.3590360582
32.67504864,2.501097918,-2.62253356,9.86022377,0.8439103365,0.2467895597,-0.3602577746
32.67718729,2.46221447,-2.598605394,9.97926712,0.862236321,0.2628247738,-0.357814312
32.67932627,2.404188633,-2.612962246,10.1084795,0.878118813,0.2799290121,-0.357814312
32.68146344,2.428116798,-2.589034081,10.09890842,0.9049968719,0.3010038435,-0.354149133
32.68360204,2.471187592,-2.569891453,10.11805058,0.9219483733,0.3181080818,-0.3480404615
32.68574062,2.484946251,-2.574677229,10.21854877,0.9488264322,0.3404046595,-0.3431535661
32.68787806,2.532204628,-2.575275421,10.31007481,0.9731083512,0.3711006343,-0.3346014321
32.69001633,2.593819857,-2.584846735,10.38724327,0.9937250614,0.4079052806,-0.3236058652
32.69215422,2.656033039,-2.589632273,10.4350996,1.020450354,0.4557054639,-0.3139847219
32.69429328,2.755933523,-2.580060959,10.44048309,1.043510556,0.5024366379,-0.3005456924
32.69642692,2.856431961,-2.580659151,10.46082211,1.068861485,0.5490151644,-0.2883284092
32.69854498,2.913261652,-2.566302299,10.53260708,1.091921568,0.594524622,-0.2738203406
32.70070889,2.917448997,-2.551945448,10.69053364,1.117425203,0.6459900141,-0.2591595948
32.70284539,2.916850805,-2.551945448,10.73838997,1.145219564,0.6963863969,-0.2397646159
32.70499034,2.897708178,-2.542374134,10.74796104,1.174388409,0.7480044961,-0.2177734673
32.70712194,2.86480689,-2.537588358,10.74796104,1.197295904,0.7958046794,-0.1945605874
32.70926051,2.831307411,-2.51844573,10.69950676,1.22279954,0.8376489878,-0.1653917581
32.71139915,2.807977438,-2.513062,10.63729286,1.248150468,0.8793405294,-0.1348485053
32.71353821,2.69312191,-2.508276224,10.73240757,1.268767118,0.9175195694,-0.1032362282
32.71567525,2.655434847,-2.498705149,10.59302616,1.289383769,0.9616546035,-0.06780604273
32.71781346,2.603390932,-2.474776745,10.52124119,1.304960847,0.999833703,-0.0313068442
32.71995153,2.532204628,-2.436491728,10.48714352,1.319468975,1.040303469,0.005345070735
32.72209031,2.469991207,-2.392822742,10.43868923,1.328937292,1.084438562,0.04428773001
32.72422885,2.413161755,-2.340180635,10.4093771,1.33474052,1.128573537,0.08078692853
32.72636667,2.356332064,-2.273181438,10.38066292,1.336878538,1.173930287,0.116217114
32.72850501,2.299502611,-2.196611166,10.3226366,1.335351467,1.224173903,0.1502728462
32.73064381,2.266601324,-2.100898266,10.19761181,1.335045934,1.264491081,0.1831068546
32.73278114,2.257628202,-1.986042738,10.11147022,1.327562928,1.302517414,0.2136501223
32.73491979,2.205584288,-1.8855443,10.11565781,1.323592305,1.334282398,0.2379320115
32.7370589,2.172683001,-1.770688772,10.01934624,1.31610918,1.36360395,0.2609921694
32.73919709,2.13559413,-1.655235052,9.890133858,1.302364707,1.388038516,0.2805398703
32.7413344,2.045265198,-1.559522152,9.812965393,1.293812633,1.40636456,0.295047909
32.74347204,1.998605132,-1.468594909,9.731011391,1.277777433,1.417360067,0.3084869385
32.7456105,1.87956214,-1.396810174,9.691530228,1.2666291,1.427133918,0.3194825351
32.74774991,1.794018745,-1.343569875,9.590433121,1.249524832,1.435533285,0.3268128932
32.74988723,1.694716692,-1.295713425,9.503693581,1.2310462,1.44042027,0.3315471113
32.75202546,1.618744493,-1.252642632,9.373882294,1.211498499,1.445154428,0.3364340365
32.75416336,1.634297848,-1.200000525,9.192028046,1.1954633,1.440267563,0.3388774991
32.75630194,1.639681697,-1.166501045,9.058030128,1.175915599,1.429119229,0.3413209617
32.7584403,1.620539188,-1.104287624,9.00538826,1.156520605,1.411862254,0.3388774991
32.76057227,1.553540111,-1.070788145,9.062217712,1.136972904,1.390940189,0.3352122903
32.76269203,1.597209096,-1.008574724,8.947361946,1.122464895,1.371239781,0.3315471113
32.76485688,1.559522152,-0.9559326172,8.923434258,1.105360627,1.346652389,0.3242167234
32.76699346,1.564906001,-0.8793623447,8.866005898,1.085965633,1.319621682,0.3168863356
32.76913884,1.545763373,-0.8123632669,8.860622406,1.070235968,1.288925648,0.307112515
32.77126924,1.545763373,-0.7262216806,8.870193481,1.056949615,1.259451389,0.2962696552
32.77340317,1.50269258,-0.6687939167,8.961120605,1.033736706,1.229977131,0.282830596
32.77552709,1.464407444,-0.6011967063,9.0418787,1.019228697,1.204168081,0.2706133127
32.7776846,1.464407444,-0.5629115105,9.017950058,1.002277136,1.18202424,0.2559525371
32.7798234,1.440479279,-0.5054838061,9.046664238,0.9865473509,1.156215191,0.2425135076
32.78196649,1.398006678,-0.4624129832,9.022137642,0.9706648588,1.131780624,0.2255619913
32.78409904,1.326221943,-0.4289134443,9.040681839,0.9586002827,1.107193232,0.2133446932
32.78623698,1.278365493,-0.4145565331,9.064610481,0.9428704977,1.083827615,0.2023491114
32.78837524,1.211964726,-0.4049852192,9.035298347,0.9306532145,1.061683774,0.1913535446
32.79051377,1.140179992,-0.4241278172,8.996415138,0.9222537875,1.040914416,0.1828014255
32.79265207,1.068993568,-0.457029134,8.972486496,0.9114109278,1.021214008,0.1792889535
32.79479031,1.025922656,-0.4857429862,8.919246674,0.9040805697,1.002735257,0.1780672222
32.79692866,0.9541380405,-0.5670989752,8.919246674,0.8955284357,0.9844093323,0.1817324162
32.79906769,0.8967102766,-0.6101697683,8.956933022,0.8859072924,0.9685268402,0.1890627891
32.80120492,0.8297112584,-0.6765705943,8.932407379,0.8773552179,0.9586002827,0.2012801021
32.80333706,0.7004988194,-0.7627122402,9.027522087,0.8700248003,0.9512699246,0.2159408629
32.8054562,0.6239284873,-0.8249256015,9.07059288,0.8600982428,0.9512699246,0.2377792895
32.80761981,0.546759963,-0.9014959335,9.098708153,0.8503243923,0.9500481486,0.263435632
32.80975798,0.484546572,-0.9774680734,9.102895737,0.8440630436,0.9512699246,0.2927571833
32.81190256,0.4749752879,-1.058824062,9.155537605,0.8355109096,0.952491641,0.3255911767
32.81403501,0.5222335458,-1.116251707,9.156135559,0.826806128,0.9573785663,0.3610213697
32.81617482,0.5796613097,-1.145563841,9.17109108,0.8168795705,0.9586002827,0.3964515328
32.81831125,0.6029912829,-1.159920812,9.238089561,0.8095491529,0.9561568499,0.4305072725
32.82045031,0.6406782866,-1.159920812,9.31944561,0.7971791625,0.9488264322,0.4634940028
32.82258703,0.6598208547,-1.145563841,9.353543282,0.7959573865,0.9427177906,0.4952589869
32.82472488,0.6454638839,-1.126421213,9.400801659,0.7874053121,0.9305005074,0.526871264
32.82686255,0.6065805554,-1.088136077,9.467801094,0.7825183868,0.9170614481,0.5574145317
32.82900021,0.5928218365,-1.054636598,9.467801094,0.7776314616,0.8999572396,0.586736083
32.83113788,0.5688936114,-0.9972088337,9.43848896,0.77152282,0.8828529716,0.6160575747
32.83327554,0.5982056856,-0.9302098155,9.400801659,0.7666358948,0.8620835543,0.6404922009
32.83541321,0.6317051649,-0.8536394835,9.324232101,0.7582364678,0.833983779,0.6637051105
32.83755087,0.694516778,-0.7483552694,9.295517921,0.7509061098,0.8057312369,0.6820310354
32.83968854,0.77108711,-0.6287141442,9.31525898,0.7461718917,0.7764097452,0.6930266023
32.8418262,0.9098708034,-0.5144568682,9.296713829,0.7389942408,0.7481572032,0.6979135275
32.84396387,1.024726272,-0.404387027,9.321240425,0.7316638231,0.7188356519,0.6944010854
32.84610153,1.124626637,-0.2709871531,9.417551994,0.7220427394,0.6905831695,0.6846272349
32.8482392,1.205384374,-0.1704886109,9.518648148,0.7111998796,0.6623306274,0.6663012505
32.85036626,1.272383451,-0.05563312769,9.590433121,0.7064656615,0.6354525685,0.6444628239
32.85249826,1.286740422,0.03050848842,9.652647018,0.6969972253,0.6035348773,0.617584765
32.85463546,1.28614223,0.1208375469,9.743574142,0.6898195744,0.5691736937,0.5871942043
32.85677421,1.24366951,0.1836491376,9.776474953,0.6863071322,0.5335907936,0.5566509366
32.85891279,1.229312658,0.2362912297,9.795618057,0.6780604124,0.4931209683,0.5287038684
32.86105071,1.181456208,0.2267199457,9.80997467,0.673478961,0.4514294267,0.5006040931
32.86319405,1.14795661,0.2410768867,9.799804688,0.6675229669,0.4086688459,0.4775438905
32.86534724,1.124028444,0.2267199457,9.818947792,0.660498023,0.3694207668,0.4567744732
32.86746686,1.119242787,0.2219343036,9.871589661,0.6447682381,0.3313944042,0.441044718
32.86960407,1.161715388,0.1980060786,9.872187614,0.641255796,0.3019201458,0.4251621962
32.87173723,1.204786181,0.1549352705,9.886545181,0.6218608022,0.2748893499,0.4129449129
32.87387983,1.26640141,0.1256231815,9.930213928,0.6145304441,0.2576324046,0.4021020532
32.87601815,1.280758262,0.09690931439,9.95414257,0.5937610269,0.2441933751,0.3947716653
32.87815668,1.271187067,0.06340979785,9.944570541,0.5768095255,0.2330450863,0.3898847401
32.88029519,1.242473125,0.02572284266,9.944570541,0.5558874011,0.2267837226,0.3872885704
32.882434,1.208973646,0.001794616925,9.934999466,0.5400048494,0.2266310006,0.3885102868
32.88457299,1.189831018,-0.03170489892,9.929615974,0.5119050741,0.2252565622,0.393397212
32.88671537,1.146760225,-0.0652044192,9.900901794,0.4934264123,0.2264782935,0.3995058835
32.88887318,1.080359459,-0.09870393574,9.847661972,0.464104861,0.2263255715,0.4103487432
32.8910102,1.037288666,-0.1322034448,9.766305923,0.437074095,0.2212859392,0.4225660264
32.89314873,0.9708877802,-0.1651047617,9.67956543,0.4114177525,0.2138028294,0.4396702647
32.89528212,0.9092726111,-0.2081755698,9.598209381,0.3820962012,0.2014328092,0.4590652287
32.89742119,0.8380861282,-0.2464607358,9.521040916,0.3539963961,0.1829541475,0.479834646
32.8995591,0.775872767,-0.2943171859,9.429515839,0.3208569586,0.1644754708,0.5042692423
32.90169805,0.7142575383,-0.3272185028,9.34815979,0.2939788997,0.1472185254,0.5299255848
32.90383532,0.6903293133,-0.37986058,9.314062119,0.2573269904,0.1275181174,0.5554292202
32.90597453,0.6574280262,-0.4229314029,9.251849174,0.2255619913,0.1090394482,0.5823072791
32.90811137,0.6478567123,-0.4612165689,9.218349457,0.1960877478,0.09544769675,0.6078109145
32.91024986,0.6478567123,-0.485144794,9.189635277,0.1582140923,0.08185594529,0.6322455406
32.91238919,0.6382854581,-0.513858676,9.184849739,0.1262963861,0.06704246253,0.6579018831
32.91453299,0.6382854581,-0.5330012441,9.194420815,0.09330966324,0.05467243865,0.6785185933
32.91667232,0.6574280262,-0.5330012441,9.208778381,0.0601702258,0.04474587739,0.7017314434
32.91881166,0.6951149702,-0.5282155871,9.252447128,0.02840523422,0.03604105115,0.7225008607
32.92095099,0.7429714203,-0.5042873621,9.309874535,0.001374446787,0.02855795063,0.7406741381
32.9230627,0.7902296782,-0.4761717021,9.391828537,-0.02428189293,0.01863138936,0.7590000629
32.92520559,0.837487936,-0.4426721931,9.49232769,-0.04871650413,0.01725694351,0.774882555
32.92736874,0.879960537,-0.404387027,9.636494637,-0.07086037099,0.01725694351,0.7881689072
32.92950532,0.9367900491,-0.3613162339,9.746564865,-0.09056077152,0.02199114859,0.8016079068
32.93164398,0.9888339639,-0.314057976,9.876375198,-0.106443271,0.03298672289,0.8126034737
32.93377137,1.045663476,-0.27577281,10.01515961,-0.126143679,0.04749477282,0.822224617
32.93589859,1.121635556,-0.2566302419,10.14975548,-0.1348485053,0.0731511116,0.830776751
32.93806563,1.264008522,-0.2572284341,10.19880867,-0.149661988,0.0963639915,0.837954402
32.94019189,1.364507079,-0.2380858511,10.26640511,-0.1597412676,0.1281289905,0.8403978348
32.9423339,1.426122308,-0.2189432681,10.36211872,-0.1721112877,0.1586722434,0.8402451277
32.94446424,1.434497118,-0.195015043,10.53021431,-0.1808161139,0.1977676302,0.8414669037
32.94660536,1.400997639,-0.132801652,10.69232845,-0.1858557463,0.2380847335,0.8400924206
32.94874373,1.381256819,-0.09930214286,10.84546852,-0.1910481006,0.2820670307,0.841314137
32.95088223,1.399801254,-0.0466600433,10.9746809,-0.18875736,0.3298672438,0.8448266387
32.95302145,1.403988719,-0.03708875179,11.08475113,-0.1841758788,0.3788891733,0.8484918475
32.95515844,1.417747378,-0.008374879137,11.19003487,-0.1747074574,0.432798028,0.8521569967
32.95729674,1.422533035,0.01076770201,11.23310566,-0.1663080603,0.4865541756,0.8581129313
32.95943483,1.399203062,0.05383851007,11.18524933,-0.1507309973,0.539394021,0.8642216325
32.96157356,1.366301775,0.07298108935,11.04108143,-0.1386664063,0.5884159207,0.8738427162
32.96371162,1.329213023,0.1112662554,10.81137085,-0.1267545372,0.6311765313,0.8787296414
32.96584995,1.268794179,0.1639083475,10.50927734,-0.1171334088,0.6643159389,0.8848382831
32.96798808,1.194018483,0.2315055877,10.23589706,-0.1159116775,0.6887505651,0.8907942176
32.97012713,1.094716311,0.2793620527,9.972088814,-0.106290549,0.7011205554,0.8956811428
32.97226457,1.029511929,0.3128615618,9.703494072,-0.109955743,0.7072292566,0.8981246352
32.97440375,0.9493523836,0.327816695,9.449256897,-0.1075122803,0.7011205554,0.900568068
32.97653503,0.9074779749,0.342173636,9.228518486,-0.1085812971,0.6876815557,0.901789844
32.97865443,0.8416753411,0.3326023519,9.061020851,-0.1110247597,0.664468646,0.9054549932
32.98081738,0.7657032609,0.3086741269,8.912068367,-0.112093769,0.6325509548,0.9104946256
32.98295562,0.6897311211,0.2566302419,8.791828156,-0.1069014147,0.5922338367,0.9166033268
32.9851003,0.5659025311,0.1896311939,8.69551754,-0.1006400511,0.5421429276,0.9314168096
32.98723321,0.456430912,0.07956135273,8.608778,-0.08933904022,0.4847215712,0.948521018
32.9893704,0.394217521,-0.05383851007,8.488538742,-0.07559457421,0.4163046777,0.9706648588
32.99150863,0.390030086,-0.1782652885,8.354539871,-0.05574145541,0.3454442918,0.9963212013
32.99364672,0.418743968,-0.2787638307,8.235497475,-0.0369573459,0.2649627924,1.019686818
32.9957852,0.4809573591,-0.3314059377,8.173882484,-0.01588249579,0.1831068546,1.044274092
32.99791723,0.5335994363,-0.3505485058,8.188239098,0.009010262787,0.1012509167,1.066418052
33.00003056,0.6047859192,-0.3511467278,8.246265411,0.03268129006,0.01695151068,1.08611846
33.00216912,0.6999006271,-0.3367897868,8.342576027,0.05879577994,-0.06475171447,1.09848845
33.00430827,0.7902296782,-0.3176472187,8.453244209,0.08720101416,-0.1392772794,1.109636664
33.00645167,0.8991031051,-0.2177468538,8.61655426,0.1194241568,-0.2075414658,1.117119789
33.00859599,0.955334425,-0.1363908947,8.875576973,0.1514945775,-0.2710714638,1.118494272
33.01075872,1.040279627,-0.04546362907,9.139386177,0.1860084683,-0.3246748745,1.117272496
33.01289747,1.067797065,0.09272187948,9.48873806,0.2255619913,-0.3685044646,1.113760114
33.01503603,1.080359459,0.2123630047,9.909874916,0.2696970105,-0.4013384581,1.106582403
33.01716888,1.131805062,0.3702892959,10.32622623,0.3152064681,-0.4193589985,1.09696126
33.01930713,1.182652593,0.5084748268,10.71924686,0.3727805018,-0.4228714705,1.082453251
33.02144494,1.238883972,0.5946164131,10.98245811,0.4266893864,-0.4164573848,1.066570759
33.02358194,1.352542996,0.7088736892,11.25583744,0.4853324294,-0.4002694488,1.048397422
33.02572025,1.456630826,0.8476574421,11.47657585,0.5526803136,-0.377820164,1.026406288
33.02785846,1.537388563,0.9481559992,11.6398859,0.6200281978,-0.3518583775,1.002124429
33.02999696,1.604387641,1.000199914,11.71705437,0.6908885837,-0.3233004212,0.9776898026
33.03213523,1.613958836,1.043270707,11.7218399,0.7619016767,-0.2924517393,0.9521862268
33.0342736,1.613958836,1.048056364,11.69791126,0.8352054954,-0.2590068579,0.9279043078
33.0364122,1.599601984,1.028913736,11.63510036,0.9048441648,-0.2281581759,0.9034696817
33.03855142,1.576271892,1.019940615,11.58245754,0.9758572578,-0.1922698319,0.8804095387
33.040689,1.571486235,0.9816554785,11.50110245,1.040609002,-0.1589776874,0.8559749126
33.0428273,1.552941918,0.9337990284,11.43410301,1.105360627,-0.1243110746,0.8329147696
33.04496447,1.529013634,0.8428717852,11.36710358,1.170112371,-0.08979719132,0.8084801435
33.04710278,1.505085468,0.7423732281,11.29053402,1.229977131,-0.05283984542,0.7877107263
33.04924116,1.476371527,0.6514459848,11.22353458,1.283733368,-0.01832595654,0.7670940161
33.05137977,1.419542074,0.5940182209,11.16072273,1.337489486,0.01618792862,0.7451028824
33.0535119,1.386042476,0.5276173949,11.08415222,1.387580395,0.05192354694,0.7255551815
33.05563219,1.305284739,0.4558327198,10.98305607,1.431562662,0.08399397135,0.7098253965
33.05779428,1.238883972,0.3744767308,10.90648556,1.475545049,0.1148426682,0.6963863969
33.05993292,1.162313581,0.3457628787,10.84367371,1.514640331,0.1443169117,0.684169054
33.06207676,1.138983607,0.2985046208,10.80060291,1.550070524,0.1751656085,0.676838696
33.06420956,1.105484009,0.2697907388,10.77607632,1.582904577,0.2070833147,0.6756169796
33.06634788,1.057627559,0.2267199457,10.77129078,1.610851645,0.2428189367,0.6780604124
33.06848534,0.9810572863,0.1740778536,10.72283649,1.638798714,0.2808452845,0.684169054
33.07062381,0.9385846853,0.1597209126,10.69890785,1.656971931,0.3200933933,0.6951646209
33.07276274,0.9050851464,0.1405783296,10.64566803,1.672701716,0.3593414724,0.7072292566
33.07490016,0.8578268886,0.1172483116,10.57388306,1.687209845,0.3985895813,0.7267768979
33.07703828,0.8105686903,0.1172483116,10.43928719,1.695456505,0.4378376603,0.7486153841
